s,d_s,theta_1,d_theta_1,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_u
0.0,0.0,3.0971072107411097,0.0,0.0,5.524495899910107,-0.0003712077749503273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0971072107411097,0.0,0.0,5.534474999993108,-0.0003712077749503273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0971072107411097,0.0,0.0,5.54437300004065,-0.0003712077749503273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0971072107411097,0.0,0.0,5.554335499997251,-0.0003712077749503273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0971072107411097,0.0,0.0,5.564331699977629,-0.0003712077749503273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0971072107411097,0.0,0.0,5.574216400040314,-0.0003712077749503273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0971072107411097,0.0,0.0,5.58408739999868,-0.0003712077749503273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.098641191528995,0.15339807878853584,0.0,5.594034399953671,-0.00035840531617410383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1017091531047662,0.30679615757711604,0.0,5.603867599973455,-0.0003332118810041039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.104777114680538,0.30679615757716044,0.0,5.613762199995108,-0.0003075883654182362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.109379057044195,0.46019423636569634,0.0,5.623667899984866,-0.00026971867134436525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
